Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2012,3,12,17,30,254,419,517,0,51.300000000000004,0.245,3.3000000000000003,34.34,17,930,N/A
2012,3,12,18,0,298,382,559,-2,46.85,0.245,3.4000000000000004,26.55,19,930,N/A
2012,3,12,18,30,229,644,700,-2,43.07,0.245,3.4000000000000004,24.93,20,930,N/A
2012,3,12,19,0,308,469,666,-3,40.18,0.245,3.5,20.21,21,930,N/A
2012,3,12,19,30,295,555,731,-3,38.37,0.245,3.6,20.21,21,930,N/A
2012,3,12,20,0,288,585,751,-3,37.81,0.245,3.7,18.62,22,930,N/A
2012,3,12,20,30,311,492,696,-3,38.550000000000004,0.245,3.8000000000000003,18.61,22,930,N/A
2012,3,12,21,0,326,422,647,-3,40.51,0.245,4,18.57,23,930,N/A
2012,3,12,21,30,268,524,648,-3,43.54,0.245,4.1000000000000005,18.56,22,930,N/A
2012,3,12,22,0,226,572,614,-3,47.42,0.245,4.3,18.88,22,930,N/A
2012,3,12,22,30,216,541,550,-3,51.95,0.245,4.4,20.07,21,930,N/A
2012,3,12,23,0,237,296,398,-3,56.980000000000004,0.245,4.5,20.84,21,930,N/A
2012,3,12,23,30,102,770,459,-3,62.370000000000005,0.245,4.3,22.17,20,930,N/A
2012,3,13,0,0,86,716,354,-2,68.03,0.24,4.1000000000000005,24.86,20,930,N/A
2012,3,13,0,30,72,617,244,-2,73.88,0.24,3.1,28.21,17,930,N/A
2012,3,13,1,0,52,477,136,-1,79.87,0.24,2.2,34.1,15,930,N/A
2012,3,13,1,30,27,218,42,-1,85.95,0.24,2.1,38.85,14,930,N/A
2012,3,13,2,0,0,0,0,0,92.08,0.24,2,43.37,13,930,N/A
2012,3,13,2,30,0,0,0,0,98.23,0.24,2,46.36,12,930,N/A
2012,3,13,3,0,0,0,0,0,104.36,0.24,2.1,49.120000000000005,12,930,N/A
2012,3,13,3,30,0,0,0,0,110.43,0.24,2.1,52.53,11,930,N/A
2012,3,13,4,0,0,0,0,0,116.4,0.24,2.2,56.01,10,930,N/A
2012,3,13,4,30,0,0,0,0,122.21000000000001,0.24,2.3000000000000003,59.94,9,930,N/A
2012,3,13,5,0,0,0,0,1,127.79,0.24,2.5,63.870000000000005,9,930,N/A
2012,3,13,5,30,0,0,0,1,133.05,0.24,2.6,68.38,9,930,N/A
2012,3,13,6,0,0,0,0,2,137.83,0.24,2.8000000000000003,72.08,9,930,N/A
2012,3,13,6,30,0,0,0,2,141.95000000000002,0.24,2.9000000000000004,72.08,8,930,N/A
2012,3,13,7,0,0,0,0,2,145.17000000000002,0.24,3,74.72,8,930,N/A
2012,3,13,7,30,0,0,0,2,147.20000000000002,0.24,3,80.02,7,930,N/A
2012,3,13,8,0,0,0,0,3,147.82,0.24,3,81.84,7,930,N/A
2012,3,13,8,30,0,0,0,3,146.95000000000002,0.24,2.9000000000000004,87.7,7,930,N/A
2012,3,13,9,0,0,0,0,3,144.70000000000002,0.24,2.9000000000000004,88.59,7,930,N/A
2012,3,13,9,30,0,0,0,3,141.31,0.24,2.8000000000000003,88.57000000000001,6,930,N/A
2012,3,13,10,0,0,0,0,3,137.06,0.24,2.8000000000000003,88.67,6,930,N/A
2012,3,13,10,30,0,0,0,3,132.18,0.24,2.7,95.07000000000001,6,930,N/A
2012,3,13,11,0,0,0,0,3,126.86,0.24,2.7,94.71000000000001,6,930,N/A
2012,3,13,11,30,0,0,0,3,121.23,0.24,2.7,94.72,5,930,N/A
2012,3,13,12,0,0,0,0,3,115.38,0.24,2.7,94.15,5,930,N/A
2012,3,13,12,30,0,0,0,2,109.38,0.24,2.6,100,5,930,N/A
2012,3,13,13,0,0,0,0,2,103.29,0.24,2.6,100,5,930,N/A
2012,3,13,13,30,0,0,0,3,97.15,0.24,3,93.3,5,930,N/A
2012,3,13,14,0,0,0,0,2,91,0.24,3.5,85.85000000000001,6,930,N/A
2012,3,13,14,30,32,267,56,2,84.86,0.24,3.8000000000000003,80.12,7,930,N/A
2012,3,13,15,0,54,520,156,2,78.78,0.24,4.1000000000000005,68.4,9,930,N/A
2012,3,13,15,30,70,659,265,2,72.79,0.24,4.3,59.79,11,930,N/A
2012,3,13,16,0,80,757,377,1,66.95,0.24,4.6000000000000005,47.92,13,930,N/A
2012,3,13,16,30,89,819,482,1,61.31,0.24,4.6000000000000005,44.88,14,930,N/A
2012,3,13,17,0,96,863,579,0,55.94,0.24,4.6000000000000005,37.34,16,930,N/A
2012,3,13,17,30,102,895,666,0,50.96,0.24,4.6000000000000005,35.02,17,930,N/A
2012,3,13,18,0,107,918,739,0,46.480000000000004,0.24,4.800000000000001,31.39,18,930,N/A
2012,3,13,18,30,110,935,797,0,42.69,0.24,4.9,29.47,19,930,N/A
2012,3,13,19,0,113,945,839,0,39.78,0.24,5.1000000000000005,26.23,20,930,N/A
2012,3,13,19,30,114,951,864,0,37.97,0.24,5.300000000000001,26.22,20,930,N/A
2012,3,13,20,0,112,957,873,-1,37.42,0.24,5.5,23.330000000000002,21,930,N/A
2012,3,13,20,30,112,955,863,-1,38.17,0.24,5.6000000000000005,23.32,21,930,N/A
2012,3,13,21,0,110,949,835,-2,40.17,0.24,5.7,22.18,22,930,N/A
2012,3,13,21,30,108,937,791,-2,43.22,0.24,5.800000000000001,22.18,21,930,N/A
2012,3,13,22,0,105,918,729,-2,47.13,0.24,5.9,21.580000000000002,21,930,N/A
2012,3,13,22,30,100,893,654,-2,51.7,0.24,5.9,22.96,21,930,N/A
2012,3,13,23,0,96,855,565,-2,56.75,0.24,5.9,22.67,21,930,N/A
2012,3,13,23,30,89,808,466,-2,62.160000000000004,0.24,5.7,24.13,20,930,N/A
2012,3,14,0,0,82,733,358,-2,67.83,0.24,5.5,24.26,19,930,N/A
2012,3,14,0,30,69,636,247,-2,73.7,0.24,4.4,27.54,17,930,N/A
2012,3,14,1,0,52,485,139,-2,79.69,0.24,3.4000000000000004,32.39,15,930,N/A
2012,3,14,1,30,27,233,44,-2,85.78,0.24,3,36.910000000000004,14,930,N/A
2012,3,14,2,0,0,0,0,-1,91.91,0.24,2.8000000000000003,41.18,13,930,N/A
2012,3,14,2,30,0,0,0,-1,98.06,0.24,2.9000000000000004,44.02,12,930,N/A
2012,3,14,3,0,0,0,0,0,104.18,0.24,3,46.86,12,930,N/A
2012,3,14,3,30,0,0,0,0,110.25,0.24,3.1,50.120000000000005,11,930,N/A
2012,3,14,4,0,0,0,0,0,116.21000000000001,0.24,3.3000000000000003,53.89,11,930,N/A
2012,3,14,4,30,0,0,0,0,122.01,0.24,3.4000000000000004,53.9,10,930,N/A
2012,3,14,5,0,0,0,0,1,127.57000000000001,0.24,3.5,58.14,10,930,N/A
2012,3,14,5,30,0,0,0,1,132.8,0.24,3.5,62.21,9,930,N/A
2012,3,14,6,0,0,0,0,2,137.55,0.24,3.6,66.57000000000001,9,930,N/A
2012,3,14,6,30,0,0,0,2,141.64000000000001,0.24,3.6,71.26,8,930,N/A
2012,3,14,7,0,0,0,0,2,144.82,0.24,3.6,75.17,8,930,N/A
2012,3,14,7,30,0,0,0,2,146.83,0.24,3.5,80.5,8,930,N/A
2012,3,14,8,0,0,0,0,3,147.43,0.24,3.5,83.42,8,930,N/A
2012,3,14,8,30,0,0,0,3,146.55,0.24,3.5,83.41,7,930,N/A
2012,3,14,9,0,0,0,0,3,144.31,0.24,3.5,85.13,7,930,N/A
2012,3,14,9,30,0,0,0,3,140.94,0.24,3.5,91.21000000000001,7,930,N/A
2012,3,14,10,0,0,0,0,3,136.70000000000002,0.24,3.6,92.32000000000001,7,930,N/A
2012,3,14,10,30,0,0,0,3,131.85,0.24,3.7,92.32000000000001,6,930,N/A
2012,3,14,11,0,0,0,0,3,126.54,0.24,3.8000000000000003,93.15,6,930,N/A
2012,3,14,11,30,0,0,0,3,120.92,0.24,3.8000000000000003,99.9,6,930,N/A
2012,3,14,12,0,0,0,0,4,115.08,0.24,3.9000000000000004,100,6,930,N/A
2012,3,14,12,30,0,0,0,4,109.09,0.24,3.9000000000000004,100,6,930,N/A
2012,3,14,13,0,0,0,0,4,103.01,0.24,3.9000000000000004,100,6,930,N/A
2012,3,14,13,30,0,0,0,4,96.87,0.24,4.3,100,6,930,N/A
2012,3,14,14,0,0,0,0,4,90.71000000000001,0.24,4.7,94.97,7,930,N/A
2012,3,14,14,30,31,322,62,4,84.57000000000001,0.24,4.800000000000001,88.64,8,930,N/A
2012,3,14,15,0,52,546,161,4,78.49,0.24,5,76.63,9,930,N/A
2012,3,14,15,30,66,678,270,4,72.5,0.24,5.2,67,11,930,N/A
2012,3,14,16,0,75,772,381,2,66.64,0.24,5.5,54.09,14,930,N/A
2012,3,14,16,30,83,830,485,3,60.99,0.24,5.300000000000001,47.480000000000004,15,930,N/A
2012,3,14,17,0,87,876,582,0,55.61,0.24,5.2,35.660000000000004,17,930,N/A
2012,3,14,17,30,92,906,668,0,50.61,0.24,5,33.47,18,930,N/A
2012,3,14,18,0,98,925,739,0,46.12,0.24,4.800000000000001,27.94,20,930,N/A
2012,3,14,18,30,101,940,796,0,42.31,0.24,4.6000000000000005,26.240000000000002,21,930,N/A
2012,3,14,19,0,104,949,837,-1,39.39,0.24,4.5,23.47,22,930,N/A
2012,3,14,19,30,105,955,862,-1,37.57,0.24,4.4,22.07,22,930,N/A
2012,3,14,20,0,106,956,869,-1,37.02,0.24,4.4,20.54,23,930,N/A
2012,3,14,20,30,105,953,858,-1,37.800000000000004,0.24,4.5,20.53,23,930,N/A
2012,3,14,21,0,100,952,832,-1,39.82,0.24,4.6000000000000005,20.52,24,930,N/A
2012,3,14,21,30,98,941,787,-1,42.910000000000004,0.24,4.6000000000000005,20.52,24,930,N/A
2012,3,14,22,0,93,928,728,-1,46.85,0.24,4.7,20.52,24,930,N/A
2012,3,14,22,30,89,905,653,-1,51.44,0.24,4.7,20.52,23,930,N/A
2012,3,14,23,0,83,877,567,-1,56.51,0.24,4.800000000000001,20.64,23,930,N/A
2012,3,14,23,30,76,834,469,-1,61.940000000000005,0.24,4.6000000000000005,21.94,22,930,N/A
2012,3,15,0,0,67,780,364,-1,67.63,0.24,4.5,23.82,21,930,N/A
2012,3,15,0,30,57,694,254,-1,73.51,0.24,3.5,26.98,19,930,N/A
2012,3,15,1,0,44,558,146,0,79.52,0.24,2.5,32.25,17,930,N/A
2012,3,15,1,30,24,321,49,0,85.61,0.24,2.4000000000000004,36.68,15,930,N/A
2012,3,15,2,0,0,0,0,0,91.74,0.24,2.4000000000000004,41.410000000000004,14,930,N/A
2012,3,15,2,30,0,0,0,0,97.89,0.24,2.5,44.230000000000004,13,930,N/A
2012,3,15,3,0,0,0,0,1,104.01,0.24,2.8000000000000003,47.2,13,930,N/A
2012,3,15,3,30,0,0,0,1,110.07000000000001,0.24,2.9000000000000004,50.44,12,930,N/A
2012,3,15,4,0,0,0,0,1,116.02,0.24,3.1,53.47,12,930,N/A
2012,3,15,4,30,0,0,0,1,121.8,0.24,3.1,57.15,11,930,N/A
2012,3,15,5,0,0,0,0,2,127.35000000000001,0.24,3.1,59.97,11,930,N/A
2012,3,15,5,30,0,0,0,2,132.55,0.24,3.1,64.13,10,930,N/A
2012,3,15,6,0,0,0,0,3,137.28,0.24,3.1,66.44,10,930,N/A
2012,3,15,6,30,0,0,0,3,141.33,0.24,3.1,71.08,10,930,N/A
2012,3,15,7,0,0,0,0,3,144.48,0.24,3.1,73.08,10,930,N/A
2012,3,15,7,30,0,0,0,3,146.45000000000002,0.24,3.1,73.07000000000001,9,930,N/A
2012,3,15,8,0,0,0,0,3,147.03,0.24,3.1,74.7,9,930,N/A
2012,3,15,8,30,0,0,0,3,146.15,0.24,3.1,79.95,8,930,N/A
2012,3,15,9,0,0,0,0,4,143.92000000000002,0.24,3.2,81.59,8,930,N/A
2012,3,15,9,30,0,0,0,4,140.56,0.24,3.2,87.38,8,930,N/A
2012,3,15,10,0,0,0,0,4,136.35,0.24,3.2,89.32000000000001,8,930,N/A
2012,3,15,10,30,0,0,0,4,131.51,0.24,3,89.31,7,930,N/A
2012,3,15,11,0,0,0,0,4,126.22,0.24,2.9000000000000004,91.57000000000001,7,930,N/A
2012,3,15,11,30,0,0,0,4,120.61,0.24,2.7,98.15,7,930,N/A
2012,3,15,12,0,0,0,0,4,114.79,0.24,2.6,100,7,930,N/A
2012,3,15,12,30,0,0,0,4,108.8,0.24,2.4000000000000004,100,6,930,N/A
2012,3,15,13,0,0,0,0,4,102.72,0.24,2.3000000000000003,100,6,930,N/A
2012,3,15,13,30,0,0,0,5,96.59,0.24,2.6,96.09,7,930,N/A
2012,3,15,14,0,0,0,0,5,90.42,0.24,3,91.21000000000001,8,930,N/A
2012,3,15,14,30,31,363,67,5,84.29,0.24,3.3000000000000003,85.22,9,930,N/A
2012,3,15,15,0,49,591,170,5,78.2,0.24,3.6,75.01,11,930,N/A
2012,3,15,15,30,62,716,281,5,72.2,0.24,3.3000000000000003,65.71000000000001,13,930,N/A
2012,3,15,16,0,71,798,391,4,66.34,0.24,3.1,53.370000000000005,15,930,N/A
2012,3,15,16,30,78,853,496,4,60.67,0.24,2.8000000000000003,46.94,17,930,N/A
2012,3,15,17,0,84,893,593,2,55.28,0.24,2.6,36.03,19,930,N/A
2012,3,15,17,30,89,921,679,2,50.26,0.24,2.4000000000000004,33.85,20,930,N/A
2012,3,15,18,0,99,929,748,1,45.75,0.24,2.3000000000000003,29.53,22,930,N/A
2012,3,15,18,30,256,592,697,1,41.92,0.24,2.2,27.76,23,930,N/A
2012,3,15,19,0,374,307,613,0,38.99,0.24,2.2,24.810000000000002,24,930,N/A
2012,3,15,19,30,325,468,699,0,37.17,0.24,2.2,23.34,24,930,N/A
2012,3,15,20,0,315,485,705,0,36.63,0.24,2.3000000000000003,21.39,25,930,N/A
2012,3,15,20,30,102,964,868,0,37.42,0.24,2.4000000000000004,21.38,25,930,N/A
2012,3,15,21,0,103,952,838,0,39.47,0.24,2.5,21.11,25,930,N/A
2012,3,15,21,30,101,941,793,0,42.59,0.24,2.6,21.1,25,930,N/A
2012,3,15,22,0,97,925,733,0,46.57,0.24,2.8000000000000003,21.1,25,930,N/A
2012,3,15,22,30,93,901,658,0,51.18,0.24,3,22.400000000000002,25,930,N/A
2012,3,15,23,0,88,868,570,0,56.28,0.24,3.2,22.88,25,930,N/A
2012,3,15,23,30,81,824,471,0,61.730000000000004,0.24,3.3000000000000003,24.310000000000002,24,930,N/A
2012,3,16,0,0,72,766,366,1,67.44,0.24,3.5,25.63,23,930,N/A
2012,3,16,0,30,61,677,256,1,73.33,0.24,2.8000000000000003,28.97,21,930,N/A
2012,3,16,1,0,48,536,147,2,79.34,0.24,2.1,36.15,19,930,N/A
2012,3,16,1,30,26,300,50,2,85.44,0.24,2.3000000000000003,41.02,17,930,N/A
2012,3,16,2,0,0,0,0,4,91.57000000000001,0.24,2.5,49.050000000000004,16,930,N/A
2012,3,16,2,30,0,0,0,4,97.72,0.24,2.9000000000000004,52.33,15,930,N/A
2012,3,16,3,0,0,0,0,6,103.84,0.24,3.3000000000000003,58.68,15,930,N/A
2012,3,16,3,30,0,0,0,6,109.89,0.24,3.4000000000000004,62.620000000000005,14,930,N/A
2012,3,16,4,0,0,0,0,7,115.83,0.24,3.5,67.83,14,930,N/A
2012,3,16,4,30,0,0,0,7,121.60000000000001,0.24,3.2,72.41,13,930,N/A
2012,3,16,5,0,0,0,0,7,127.12,0.24,3,75.34,13,930,N/A
2012,3,16,5,30,0,0,0,7,132.3,0.24,2.9000000000000004,80.46000000000001,12,930,N/A
2012,3,16,6,0,0,0,0,8,137,0.24,2.9000000000000004,82,12,930,N/A
2012,3,16,6,30,0,0,0,8,141.02,0.24,3,87.61,12,930,N/A
2012,3,16,7,0,0,0,0,8,144.13,0.24,3.1,88.62,12,930,N/A
2012,3,16,7,30,0,0,0,8,146.07,0.24,3.3000000000000003,88.60000000000001,11,930,N/A
2012,3,16,8,0,0,0,0,8,146.63,0.24,3.6,89.3,11,930,N/A
2012,3,16,8,30,0,0,0,8,145.75,0.24,3.7,95.47,10,930,N/A
2012,3,16,9,0,0,0,0,8,143.52,0.24,3.9000000000000004,95.84,10,930,N/A
2012,3,16,9,30,0,0,0,8,140.18,0.24,4,100,10,930,N/A
2012,3,16,10,0,0,0,0,8,135.99,0.24,4.2,100,10,930,N/A
2012,3,16,10,30,0,0,0,8,131.17000000000002,0.24,4.2,100,9,930,N/A
2012,3,16,11,0,0,0,0,8,125.9,0.24,4.3,100,9,930,N/A
2012,3,16,11,30,0,0,0,8,120.3,0.24,4.4,100,9,930,N/A
2012,3,16,12,0,0,0,0,8,114.49000000000001,0.24,4.5,100,9,930,N/A
2012,3,16,12,30,0,0,0,8,108.51,0.24,4.6000000000000005,100,9,930,N/A
2012,3,16,13,0,0,0,0,8,102.44,0.24,4.7,100,9,930,N/A
2012,3,16,13,30,0,0,0,8,96.3,0.24,5,100,9,930,N/A
2012,3,16,14,0,0,0,0,8,90.14,0.24,5.300000000000001,100,10,930,N/A
2012,3,16,14,30,39,250,65,8,84,0.24,5.6000000000000005,95.78,11,930,N/A
2012,3,16,15,0,66,453,161,8,77.91,0.24,6.1000000000000005,89.28,12,930,N/A
2012,3,16,15,30,85,586,267,8,71.9,0.24,6.300000000000001,83.54,13,930,N/A
2012,3,16,16,0,98,683,375,7,66.03,0.24,6.5,70.51,14,930,N/A
2012,3,16,16,30,109,747,478,7,60.35,0.24,6.6000000000000005,66.07000000000001,15,930,N/A
2012,3,16,17,0,118,793,573,7,54.94,0.24,6.7,55.5,17,930,N/A
2012,3,16,17,30,203,589,583,7,49.910000000000004,0.24,6.7,55.5,18,930,N/A
2012,3,16,18,0,240,571,641,6,45.38,0.24,6.7,49.89,19,930,N/A
2012,3,16,18,30,372,221,538,6,41.54,0.24,6.6000000000000005,49.88,19,930,N/A
2012,3,16,19,0,328,439,672,5,38.59,0.24,6.6000000000000005,44.95,20,930,N/A
2012,3,16,19,30,409,189,561,5,36.77,0.24,6.4,44.93,20,930,N/A
2012,3,16,20,0,327,488,721,5,36.230000000000004,0.24,6.300000000000001,40.34,20,930,N/A
2012,3,16,20,30,395,275,615,5,37.050000000000004,0.24,6.2,40.31,20,930,N/A
2012,3,16,21,0,305,497,691,4,39.13,0.24,6.2,39.19,21,930,N/A
2012,3,16,21,30,331,382,613,4,42.28,0.24,6.1000000000000005,39.17,21,930,N/A
2012,3,16,22,0,265,24,282,4,46.29,0.24,6,38.99,21,930,N/A
2012,3,16,22,30,289,285,468,4,50.93,0.24,5.800000000000001,38.97,20,930,N/A
2012,3,16,23,0,187,519,477,4,56.050000000000004,0.24,5.7,39.1,20,930,N/A
2012,3,16,23,30,188,356,358,4,61.52,0.24,5.5,41.62,19,930,N/A
2012,3,17,0,0,138,386,287,5,67.24,0.24,5.300000000000001,42.47,19,930,N/A
2012,3,17,0,30,103,309,193,5,73.14,0.24,4.6000000000000005,45.230000000000004,18,930,N/A
2012,3,17,1,0,64,0,64,5,79.17,0.24,4.1000000000000005,50.230000000000004,17,930,N/A
2012,3,17,1,30,22,0,22,5,85.27,0.24,4,53.54,16,930,N/A
2012,3,17,2,0,0,0,0,6,91.41,0.24,4,60.27,15,930,N/A
2012,3,17,2,30,0,0,0,6,97.55,0.24,4.3,64.32000000000001,14,930,N/A
2012,3,17,3,0,0,0,0,7,103.67,0.24,4.7,72.64,14,930,N/A
2012,3,17,3,30,0,0,0,7,109.71000000000001,0.24,4.9,77.59,13,930,N/A
2012,3,17,4,0,0,0,0,7,115.64,0.24,5.1000000000000005,80.25,13,930,N/A
2012,3,17,4,30,0,0,0,7,121.39,0.24,5.2,85.75,12,930,N/A
2012,3,17,5,0,0,0,0,7,126.9,0.24,5.4,86.22,11,930,N/A
2012,3,17,5,30,0,0,0,7,132.05,0.24,5.5,92.16,11,930,N/A
2012,3,17,6,0,0,0,0,7,136.72,0.24,5.6000000000000005,91.14,11,930,N/A
2012,3,17,6,30,0,0,0,7,140.71,0.24,5.5,91.09,10,930,N/A
2012,3,17,7,0,0,0,0,7,143.78,0.24,5.5,89.84,10,920,N/A
2012,3,17,7,30,0,0,0,7,145.69,0.24,5.5,89.8,10,920,N/A
2012,3,17,8,0,0,0,0,7,146.24,0.24,5.5,88.29,10,920,N/A
2012,3,17,8,30,0,0,0,7,145.35,0.24,5.7,94.43,10,920,N/A
2012,3,17,9,0,0,0,0,6,143.13,0.24,5.9,92.35000000000001,10,920,N/A
2012,3,17,9,30,0,0,0,6,139.81,0.24,5.800000000000001,92.32000000000001,9,920,N/A
2012,3,17,10,0,0,0,0,6,135.63,0.24,5.7,90.94,9,920,N/A
2012,3,17,10,30,0,0,0,6,130.83,0.24,5.5,90.9,9,920,N/A
2012,3,17,11,0,0,0,0,6,125.57000000000001,0.24,5.300000000000001,90.59,9,920,N/A
2012,3,17,11,30,0,0,0,6,119.99000000000001,0.24,5,96.95,9,920,N/A
2012,3,17,12,0,0,0,0,6,114.19,0.24,4.800000000000001,97.36,9,920,N/A
2012,3,17,12,30,0,0,0,6,108.22,0.24,4.6000000000000005,97.33,9,920,N/A
2012,3,17,13,0,0,0,0,6,102.15,0.24,4.6000000000000005,97.65,9,920,N/A
2012,3,17,13,30,0,0,0,6,96.02,0.24,4.800000000000001,97.62,9,920,N/A
2012,3,17,14,0,0,0,0,6,89.86,0.24,5,91.36,9,920,N/A
2012,3,17,14,30,42,237,68,6,83.71000000000001,0.24,5.800000000000001,91.33,9,920,N/A
2012,3,17,15,0,62,509,171,6,77.62,0.24,6.7,84.88,10,920,N/A
2012,3,17,15,30,79,637,280,6,71.60000000000001,0.24,7.7,79.35000000000001,11,920,N/A
2012,3,17,16,0,89,730,389,6,65.72,0.24,8.700000000000001,71.74,12,920,N/A
2012,3,17,16,30,98,788,492,6,60.03,0.24,9.200000000000001,71.73,13,920,N/A
2012,3,17,17,0,223,444,480,5,54.61,0.24,9.8,65.15,14,920,N/A
2012,3,17,17,30,105,876,673,5,49.56,0.24,10.100000000000001,65.15,14,920,N/A
2012,3,17,18,0,126,866,738,5,45.01,0.24,10.5,58.94,14,920,N/A
2012,3,17,18,30,258,16,271,5,41.15,0.24,10.5,58.94,14,920,N/A
2012,3,17,19,0,349,45,385,4,38.19,0.24,10.600000000000001,54.44,14,920,N/A
2012,3,17,19,30,336,33,363,4,36.36,0.24,10.5,58.13,13,920,N/A
2012,3,17,20,0,398,84,466,2,35.84,0.24,10.4,55.77,12,920,N/A
2012,3,17,20,30,409,210,578,2,36.68,0.24,10.200000000000001,59.6,11,920,N/A
2012,3,17,21,0,283,20,299,1,38.78,0.24,10,59.18,11,920,N/A
2012,3,17,21,30,358,85,422,1,41.97,0.24,9.700000000000001,63.29,10,920,N/A
2012,3,17,22,0,322,313,540,1,46.01,0.24,9.5,62.04,10,920,N/A
2012,3,17,22,30,273,366,505,1,50.68,0.24,9.3,62.03,9,920,N/A
2012,3,17,23,0,200,15,209,1,55.83,0.24,9.1,61.980000000000004,9,920,N/A
2012,3,17,23,30,190,34,207,1,61.32,0.24,8.8,66.34,9,920,N/A
2012,3,18,0,0,166,120,213,0,67.05,0.24,8.6,65.07000000000001,9,920,N/A
2012,3,18,0,30,118,106,149,0,72.96000000000001,0.24,8.1,69.7,8,920,N/A
2012,3,18,1,0,39,0,39,0,78.99,0.24,7.6000000000000005,69.58,7,920,N/A
2012,3,18,1,30,14,0,14,0,85.10000000000001,0.24,7.1000000000000005,74.57000000000001,6,920,N/A
2012,3,18,2,0,0,0,0,1,91.24,0.24,6.6000000000000005,82.33,6,920,N/A
2012,3,18,2,30,0,0,0,1,97.38,0.24,6.4,88.34,5,920,N/A
2012,3,18,3,0,0,0,0,1,103.49000000000001,0.24,6.2,88.58,5,920,N/A
2012,3,18,3,30,0,0,0,1,109.53,0.24,6,95.11,4,920,N/A
2012,3,18,4,0,0,0,0,1,115.45,0.24,5.800000000000001,93.91,4,920,N/A
2012,3,18,4,30,0,0,0,1,121.19,0.24,5.5,93.9,3,920,N/A
2012,3,18,5,0,0,0,0,0,126.67,0.24,5.300000000000001,92.18,3,920,N/A
2012,3,18,5,30,0,0,0,0,131.8,0.24,5,92.15,3,920,N/A
2012,3,18,6,0,0,0,0,0,136.44,0.24,4.800000000000001,91.2,3,920,N/A
2012,3,18,6,30,0,0,0,0,140.39000000000001,0.24,4.6000000000000005,97.95,3,920,N/A
2012,3,18,7,0,0,0,0,0,143.44,0.24,4.5,97.94,3,920,N/A
2012,3,18,7,30,0,0,0,0,145.32,0.24,4.2,97.93,3,920,N/A
2012,3,18,8,0,0,0,0,0,145.84,0.24,4,98.07000000000001,3,920,N/A
2012,3,18,8,30,0,0,0,0,144.95000000000002,0.24,4,98.06,3,920,N/A
2012,3,18,9,0,0,0,0,0,142.74,0.24,4,97.75,3,920,N/A
2012,3,18,9,30,0,0,0,0,139.43,0.24,4,97.74000000000001,3,920,N/A
2012,3,18,10,0,0,0,0,0,135.27,0.24,4,96.95,3,920,N/A
2012,3,18,10,30,0,0,0,0,130.49,0.24,4.1000000000000005,96.95,2,920,N/A
2012,3,18,11,0,0,0,0,0,125.25,0.24,4.3,94.62,2,920,N/A
2012,3,18,11,30,0,0,0,0,119.68,0.24,4.3,100,2,920,N/A
2012,3,18,12,0,0,0,0,0,113.88,0.24,4.3,99.3,2,920,N/A
2012,3,18,12,30,0,0,0,0,107.92,0.24,4.5,99.33,1,920,N/A
2012,3,18,13,0,0,0,0,0,101.86,0.24,4.7,96.83,1,920,N/A
2012,3,18,13,30,0,0,0,0,95.73,0.24,5.1000000000000005,96.86,1,920,N/A
2012,3,18,14,0,0,0,0,0,89.57000000000001,0.24,5.5,95.77,2,920,N/A
2012,3,18,14,30,37,384,81,0,83.43,0.24,6.2,89.14,2,920,N/A
2012,3,18,15,0,57,584,185,0,77.32000000000001,0.24,6.9,80.57000000000001,3,920,N/A
2012,3,18,15,30,72,707,298,0,71.31,0.24,7.2,75.07000000000001,4,920,N/A
2012,3,18,16,0,80,796,412,-2,65.42,0.24,7.6000000000000005,64.73,5,920,N/A
2012,3,18,16,30,88,853,519,-2,59.71,0.24,7.7,64.75,5,920,N/A
2012,3,18,17,0,92,902,619,-3,54.28,0.24,7.800000000000001,55.14,6,920,N/A
2012,3,18,17,30,97,932,706,-3,49.21,0.24,7.800000000000001,55.15,6,920,N/A
2012,3,18,18,0,95,964,782,-4,44.65,0.24,7.800000000000001,47.550000000000004,7,920,N/A
