Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,1,6,14,0,0,0,0,-3,101.47,0.221,1.5,59.21,6,940,N/A
2015,1,6,14,30,0,0,0,-3,95.75,0.221,1.4000000000000001,59.22,6,940,N/A
2015,1,6,15,0,0,0,0,-2,90.19,0.221,1.3,59.09,7,940,N/A
2015,1,6,15,30,24,484,68,-2,84.86,0.221,1.3,51.49,9,940,N/A
2015,1,6,16,0,37,669,155,0,79.79,0.221,1.4000000000000001,49.51,11,940,N/A
2015,1,6,16,30,45,776,245,0,75.03,0.221,1.7000000000000002,46.32,13,940,N/A
2015,1,6,17,0,51,844,331,-1,70.66,0.221,2.1,37,15,940,N/A
2015,1,6,17,30,55,890,407,-1,66.76,0.221,2.5,34.67,16,940,N/A
2015,1,6,18,0,59,922,471,-1,63.42,0.221,2.9000000000000004,30.64,18,940,N/A
2015,1,6,18,30,61,944,523,-1,60.72,0.221,3,28.740000000000002,19,940,N/A
2015,1,6,19,0,63,957,560,-1,58.77,0.221,3.2,26.72,20,940,N/A
2015,1,6,19,30,64,965,581,-1,57.63,0.221,3.2,26.71,20,940,N/A
2015,1,6,20,0,65,966,586,-1,57.36,0.221,3.2,24.88,21,940,N/A
2015,1,6,20,30,64,962,574,-1,57.97,0.221,3.2,24.88,21,940,N/A
2015,1,6,21,0,68,941,546,-1,59.43,0.221,3.2,23.43,21,940,N/A
2015,1,6,21,30,66,923,504,-1,61.68,0.221,3,24.92,21,940,N/A
2015,1,6,22,0,63,895,447,-1,64.64,0.221,2.9000000000000004,25.47,21,940,N/A
2015,1,6,22,30,59,858,378,-1,68.21000000000001,0.221,2.1,27.11,19,940,N/A
2015,1,6,23,0,54,801,297,2,72.3,0.221,1.4000000000000001,39.13,18,940,N/A
2015,1,6,23,30,46,718,210,2,76.83,0.221,1.3,44.43,16,940,N/A
2015,1,7,0,0,35,583,119,1,81.72,0.221,1.3,45.92,14,940,N/A
2015,1,7,0,30,19,339,37,1,86.9,0.221,1.3,49.03,13,940,N/A
2015,1,7,1,0,0,0,0,0,92.32000000000001,0.221,1.3,47.77,13,940,N/A
2015,1,7,1,30,0,0,0,0,97.95,0.221,1.3,47.77,12,940,N/A
2015,1,7,2,0,0,0,0,0,103.73,0.221,1.3,46.7,12,940,N/A
2015,1,7,2,30,0,0,0,0,109.63,0.221,1.2000000000000002,49.910000000000004,12,940,N/A
2015,1,7,3,0,0,0,0,0,115.64,0.221,1.2000000000000002,48.89,12,940,N/A
2015,1,7,3,30,0,0,0,0,121.72,0.221,1.2000000000000002,48.89,11,940,N/A
2015,1,7,4,0,0,0,0,0,127.85000000000001,0.221,1.3,48.2,11,940,N/A
2015,1,7,4,30,0,0,0,0,133.99,0.221,1.3,51.550000000000004,11,940,N/A
2015,1,7,5,0,0,0,0,0,140.13,0.221,1.4000000000000001,51.15,11,940,N/A
2015,1,7,5,30,0,0,0,0,146.20000000000002,0.221,1.4000000000000001,51.14,10,940,N/A
2015,1,7,6,0,0,0,0,0,152.12,0.221,1.4000000000000001,51.050000000000004,10,940,N/A
2015,1,7,6,30,0,0,0,0,157.76,0.221,1.4000000000000001,54.620000000000005,9,940,N/A
2015,1,7,7,0,0,0,0,0,162.77,0.221,1.5,54.75,9,940,N/A
2015,1,7,7,30,0,0,0,0,166.42000000000002,0.221,1.5,54.74,9,940,N/A
2015,1,7,8,0,0,0,0,0,167.44,0.221,1.5,55.24,9,940,N/A
2015,1,7,8,30,0,0,0,0,165.27,0.221,1.5,59.14,9,940,N/A
2015,1,7,9,0,0,0,0,0,160.97,0.221,1.5,59.45,9,940,N/A
2015,1,7,9,30,0,0,0,0,155.66,0.221,1.5,59.44,8,940,N/A
2015,1,7,10,0,0,0,0,0,149.89000000000001,0.221,1.5,59.47,8,940,N/A
2015,1,7,10,30,0,0,0,0,143.9,0.221,1.5,63.68,8,940,N/A
2015,1,7,11,0,0,0,0,0,137.79,0.221,1.6,63.800000000000004,8,940,N/A
2015,1,7,11,30,0,0,0,0,131.65,0.221,1.6,63.800000000000004,7,940,N/A
2015,1,7,12,0,0,0,0,0,125.5,0.221,1.6,64.1,7,940,N/A
2015,1,7,12,30,0,0,0,0,119.39,0.221,1.6,68.71000000000001,7,940,N/A
2015,1,7,13,0,0,0,0,0,113.33,0.221,1.6,69.09,7,940,N/A
2015,1,7,13,30,0,0,0,0,107.35000000000001,0.221,1.6,69.10000000000001,6,940,N/A
2015,1,7,14,0,0,0,0,0,101.49000000000001,0.221,1.6,69.48,6,940,N/A
2015,1,7,14,30,0,0,0,0,95.76,0.221,1.5,69.5,7,940,N/A
2015,1,7,15,0,0,0,0,0,90.19,0.221,1.5,67.42,8,940,N/A
2015,1,7,15,30,31,26,33,0,84.85000000000001,0.221,1.8,58.82,10,940,N/A
2015,1,7,16,0,67,58,77,1,79.77,0.221,2.1,53.550000000000004,12,940,N/A
2015,1,7,16,30,49,753,244,1,75,0.221,2.5,50.14,14,940,N/A
2015,1,7,17,0,56,822,329,1,70.62,0.221,2.9000000000000004,42.35,16,940,N/A
2015,1,7,17,30,62,869,405,1,66.71000000000001,0.221,3,39.69,17,940,N/A
2015,1,7,18,0,175,375,344,1,63.35,0.221,3.3000000000000003,34.82,18,940,N/A
2015,1,7,18,30,69,919,520,1,60.64,0.221,3.3000000000000003,32.68,19,940,N/A
2015,1,7,19,0,72,931,556,1,58.67,0.221,3.3000000000000003,30.79,20,940,N/A
2015,1,7,19,30,73,938,577,1,57.51,0.221,3.1,30.77,20,940,N/A
2015,1,7,20,0,74,938,582,1,57.230000000000004,0.221,3,29.19,21,940,N/A
2015,1,7,20,30,73,933,571,1,57.83,0.221,2.8000000000000003,29.18,21,940,N/A
2015,1,7,21,0,72,921,543,1,59.28,0.221,2.7,29.48,21,940,N/A
2015,1,7,21,30,70,904,501,1,61.53,0.221,2.5,29.48,21,940,N/A
2015,1,7,22,0,68,873,444,1,64.48,0.221,2.4000000000000004,29.87,21,940,N/A
2015,1,7,22,30,63,834,375,1,68.05,0.221,1.7000000000000002,33.82,20,940,N/A
2015,1,7,23,0,58,773,295,5,72.14,0.221,1,47.24,19,940,N/A
2015,1,7,23,30,50,687,209,5,76.67,0.221,0.9,50.33,17,940,N/A
2015,1,8,0,0,39,547,119,3,81.56,0.221,0.9,46.65,16,940,N/A
2015,1,8,0,30,20,305,38,3,86.74,0.221,0.8,49.75,15,940,N/A
2015,1,8,1,0,0,0,0,2,92.17,0.221,0.7000000000000001,45.14,15,940,N/A
2015,1,8,1,30,0,0,0,2,97.79,0.221,0.5,45.14,15,940,N/A
2015,1,8,2,0,0,0,0,1,103.57000000000001,0.221,0.4,43.83,15,940,N/A
2015,1,8,2,30,0,0,0,1,109.48,0.221,0.4,43.82,15,940,N/A
2015,1,8,3,0,0,0,0,1,115.49000000000001,0.221,0.4,42.72,15,940,N/A
2015,1,8,3,30,0,0,0,1,121.57000000000001,0.221,0.4,45.58,15,940,N/A
2015,1,8,4,0,0,0,0,1,127.7,0.221,0.4,44.72,15,940,N/A
2015,1,8,4,30,0,0,0,1,133.85,0.221,0.4,44.71,15,940,N/A
2015,1,8,5,0,0,0,0,0,139.98,0.221,0.5,43.81,15,940,N/A
2015,1,8,5,30,0,0,0,0,146.05,0.221,0.5,43.81,14,940,N/A
2015,1,8,6,0,0,0,0,0,151.97,0.221,0.5,43.09,14,940,N/A
2015,1,8,6,30,0,0,0,0,157.6,0.221,0.4,43.09,14,940,N/A
2015,1,8,7,0,0,0,0,0,162.61,0.221,0.4,42.6,14,940,N/A
2015,1,8,7,30,0,0,0,0,166.26,0.221,0.30000000000000004,45.47,14,940,N/A
2015,1,8,8,0,0,0,0,0,167.32,0.221,0.30000000000000004,45.08,14,940,N/A
2015,1,8,8,30,0,0,0,0,165.20000000000002,0.221,0.30000000000000004,45.08,13,940,N/A
2015,1,8,9,0,0,0,0,0,160.95000000000002,0.221,0.4,44.53,13,940,N/A
2015,1,8,9,30,0,0,0,0,155.67000000000002,0.221,0.5,47.56,13,940,N/A
2015,1,8,10,0,0,0,0,0,149.91,0.221,0.6000000000000001,46.84,13,940,N/A
2015,1,8,10,30,0,0,0,0,143.92000000000002,0.221,0.6000000000000001,46.83,12,930,N/A
2015,1,8,11,0,0,0,0,0,137.82,0.221,0.7000000000000001,46.18,12,930,N/A
2015,1,8,11,30,0,0,0,0,131.68,0.221,0.6000000000000001,49.35,12,930,N/A
2015,1,8,12,0,0,0,0,0,125.53,0.221,0.6000000000000001,48.72,12,930,N/A
2015,1,8,12,30,0,0,0,0,119.41,0.221,0.6000000000000001,48.72,11,930,N/A
2015,1,8,13,0,0,0,0,0,113.35000000000001,0.221,0.6000000000000001,48.410000000000004,11,930,N/A
2015,1,8,13,30,0,0,0,0,107.37,0.221,0.5,48.410000000000004,11,930,N/A
2015,1,8,14,0,0,0,0,0,101.5,0.221,0.5,48.03,11,930,N/A
2015,1,8,14,30,0,0,0,0,95.76,0.221,0.4,48.050000000000004,11,940,N/A
2015,1,8,15,0,0,0,0,0,90.19,0.221,0.4,49.33,11,940,N/A
2015,1,8,15,30,29,0,29,0,84.84,0.221,0.30000000000000004,49.34,12,940,N/A
2015,1,8,16,0,64,19,68,2,79.75,0.221,0.30000000000000004,54.47,13,940,N/A
2015,1,8,16,30,60,665,232,2,74.97,0.221,0.5,51,14,940,N/A
2015,1,8,17,0,68,743,316,0,70.58,0.221,0.7000000000000001,38.910000000000004,15,940,N/A
2015,1,8,17,30,75,795,391,0,66.65,0.221,1.1,36.480000000000004,16,940,N/A
2015,1,8,18,0,83,823,453,0,63.27,0.221,1.5,31.03,18,940,N/A
2015,1,8,18,30,87,848,504,0,60.54,0.221,1.4000000000000001,29.12,19,940,N/A
2015,1,8,19,0,92,857,539,0,58.56,0.221,1.4000000000000001,26.98,20,930,N/A
2015,1,8,19,30,93,865,559,0,57.39,0.221,1.2000000000000002,26.97,20,930,N/A
2015,1,8,20,0,96,859,563,0,57.1,0.221,1.1,25.25,21,930,N/A
2015,1,8,20,30,95,854,552,0,57.68,0.221,1.1,25.240000000000002,21,930,N/A
2015,1,8,21,0,79,883,532,0,59.13,0.221,1.1,25.29,21,930,N/A
2015,1,8,21,30,76,864,491,0,61.370000000000005,0.221,1,26.900000000000002,21,930,N/A
2015,1,8,22,0,74,833,435,0,64.32000000000001,0.221,1,27.13,21,930,N/A
2015,1,8,22,30,69,792,367,0,67.89,0.221,0.8,28.88,20,930,N/A
2015,1,8,23,0,63,729,289,4,71.98,0.221,0.6000000000000001,40.21,19,930,N/A
2015,1,8,23,30,54,642,204,4,76.5,0.221,0.6000000000000001,42.82,18,930,N/A
2015,1,9,0,0,41,499,116,2,81.39,0.215,0.7000000000000001,40.550000000000004,17,930,N/A
2015,1,9,0,30,22,266,38,2,86.58,0.215,0.6000000000000001,43.230000000000004,16,930,N/A
2015,1,9,1,0,0,0,0,1,92.01,0.215,0.6000000000000001,39.300000000000004,16,930,N/A
2015,1,9,1,30,0,0,0,1,97.63,0.215,0.6000000000000001,41.92,15,930,N/A
2015,1,9,2,0,0,0,0,1,103.42,0.215,0.6000000000000001,41.29,15,930,N/A
2015,1,9,2,30,0,0,0,1,109.33,0.215,0.7000000000000001,44.06,14,930,N/A
2015,1,9,3,0,0,0,0,0,115.34,0.215,0.9,43.85,14,930,N/A
2015,1,9,3,30,0,0,0,0,121.42,0.215,1,46.82,14,930,N/A
2015,1,9,4,0,0,0,0,1,127.55,0.215,1.1,46.95,14,930,N/A
2015,1,9,4,30,0,0,0,1,133.7,0.215,1.1,46.95,13,930,N/A
2015,1,9,5,0,0,0,0,1,139.83,0.215,1.2000000000000002,47.38,13,930,N/A
2015,1,9,5,30,0,0,0,1,145.89000000000001,0.215,1.2000000000000002,50.6,13,930,N/A
2015,1,9,6,0,0,0,0,1,151.82,0.215,1.2000000000000002,50.76,13,930,N/A
2015,1,9,6,30,0,0,0,1,157.44,0.215,1.2000000000000002,50.75,12,930,N/A
2015,1,9,7,0,0,0,0,1,162.44,0.215,1.2000000000000002,50.69,12,930,N/A
2015,1,9,7,30,0,0,0,1,166.1,0.215,1.2000000000000002,50.68,12,930,N/A
2015,1,9,8,0,0,0,0,1,167.19,0.215,1.2000000000000002,50.69,12,930,N/A
2015,1,9,8,30,0,0,0,1,165.13,0.215,1.2000000000000002,54.17,12,930,N/A
2015,1,9,9,0,0,0,0,1,160.92000000000002,0.215,1.2000000000000002,54.11,12,930,N/A
2015,1,9,9,30,0,0,0,1,155.66,0.215,1.2000000000000002,54.1,11,930,N/A
2015,1,9,10,0,0,0,0,1,149.92000000000002,0.215,1.2000000000000002,53.88,11,930,N/A
2015,1,9,10,30,0,0,0,1,143.94,0.215,1.2000000000000002,57.6,11,930,N/A
2015,1,9,11,0,0,0,0,1,137.84,0.215,1.2000000000000002,57.39,11,930,N/A
2015,1,9,11,30,0,0,0,1,131.7,0.215,1.2000000000000002,57.39,10,930,N/A
2015,1,9,12,0,0,0,0,0,125.55,0.215,1.2000000000000002,57.160000000000004,10,930,N/A
2015,1,9,12,30,0,0,0,0,119.43,0.215,1.2000000000000002,61.160000000000004,10,930,N/A
2015,1,9,13,0,0,0,0,0,113.36,0.215,1.2000000000000002,60.76,10,930,N/A
2015,1,9,13,30,0,0,0,0,107.38,0.215,1.2000000000000002,60.77,9,930,N/A
2015,1,9,14,0,0,0,0,0,101.5,0.215,1.2000000000000002,60.27,9,930,N/A
2015,1,9,14,30,0,0,0,0,95.76,0.215,1.1,60.28,9,930,N/A
2015,1,9,15,0,0,0,0,1,90.18,0.215,1.1,63.28,10,930,N/A
2015,1,9,15,30,6,0,6,1,84.82000000000001,0.215,1.3,59.17,11,930,N/A
2015,1,9,16,0,14,0,14,2,79.72,0.215,1.6,55.04,13,930,N/A
2015,1,9,16,30,101,212,156,2,74.93,0.215,1.6,51.53,14,930,N/A
2015,1,9,17,0,16,0,16,1,70.52,0.215,1.7000000000000002,43.08,15,930,N/A
2015,1,9,17,30,103,0,103,1,66.58,0.215,1.4000000000000001,40.38,16,930,N/A
2015,1,9,18,0,125,0,125,0,63.190000000000005,0.215,1.1,35.88,17,930,N/A
2015,1,9,18,30,117,0,117,0,60.45,0.215,1,35.87,17,930,N/A
2015,1,9,19,0,156,0,157,0,58.44,0.215,1,32.97,18,930,N/A
2015,1,9,19,30,248,92,298,0,57.26,0.215,1.1,32.96,18,930,N/A
2015,1,9,20,0,199,15,208,0,56.95,0.215,1.2000000000000002,33.15,19,930,N/A
2015,1,9,20,30,196,14,204,0,57.53,0.215,1.3,33.14,19,930,N/A
2015,1,9,21,0,239,137,310,1,58.97,0.215,1.5,34.43,19,930,N/A
2015,1,9,21,30,93,0,93,1,61.2,0.215,1.5,34.43,18,930,N/A
2015,1,9,22,0,172,29,185,2,64.15,0.215,1.5,38.37,18,930,N/A
2015,1,9,22,30,156,51,175,2,67.71000000000001,0.215,1.2000000000000002,40.89,17,930,N/A
2015,1,9,23,0,101,0,101,5,71.81,0.215,1,51.300000000000004,16,930,N/A
2015,1,9,23,30,86,10,88,5,76.34,0.215,1,54.72,15,930,N/A
2015,1,10,0,0,37,0,37,4,81.23,0.215,1,56.36,14,930,N/A
2015,1,10,0,30,12,0,12,4,86.41,0.215,1,60.18,13,930,N/A
2015,1,10,1,0,0,0,0,3,91.85000000000001,0.215,1,57.94,13,930,N/A
2015,1,10,1,30,0,0,0,3,97.47,0.215,1,61.89,13,930,N/A
2015,1,10,2,0,0,0,0,3,103.26,0.215,1,61.96,13,930,N/A
2015,1,10,2,30,0,0,0,3,109.17,0.215,1,61.96,12,930,N/A
2015,1,10,3,0,0,0,0,3,115.19,0.215,1,61.370000000000005,12,930,N/A
2015,1,10,3,30,0,0,0,3,121.27,0.215,1,65.59,12,930,N/A
2015,1,10,4,0,0,0,0,3,127.4,0.215,1,65.08,12,930,N/A
2015,1,10,4,30,0,0,0,3,133.55,0.215,0.9,65.08,11,930,N/A
2015,1,10,5,0,0,0,0,3,139.68,0.215,0.9,64.41,11,930,N/A
2015,1,10,5,30,0,0,0,3,145.74,0.215,0.9,64.41,11,930,N/A
2015,1,10,6,0,0,0,0,3,151.66,0.215,0.9,64.14,11,930,N/A
2015,1,10,6,30,0,0,0,3,157.27,0.215,0.9,68.57000000000001,11,930,N/A
2015,1,10,7,0,0,0,0,3,162.27,0.215,0.9,68.02,11,930,N/A
2015,1,10,7,30,0,0,0,3,165.93,0.215,0.8,68.01,10,930,N/A
2015,1,10,8,0,0,0,0,3,167.05,0.215,0.8,67.22,10,930,N/A
2015,1,10,8,30,0,0,0,3,165.05,0.215,0.8,67.22,10,930,N/A
2015,1,10,9,0,0,0,0,3,160.88,0.215,0.8,66.91,10,930,N/A
2015,1,10,9,30,0,0,0,3,155.65,0.215,0.8,66.9,10,930,N/A
2015,1,10,10,0,0,0,0,3,149.92000000000002,0.215,0.8,66.73,10,930,N/A
2015,1,10,10,30,0,0,0,3,143.95000000000002,0.215,0.8,71.39,10,930,N/A
2015,1,10,11,0,0,0,0,3,137.86,0.215,0.9,71.17,10,930,N/A
2015,1,10,11,30,0,0,0,3,131.71,0.215,0.9,71.17,10,930,N/A
2015,1,10,12,0,0,0,0,3,125.56,0.215,0.9,71.01,10,930,N/A
2015,1,10,12,30,0,0,0,3,119.44,0.215,0.9,71.02,9,930,N/A
2015,1,10,13,0,0,0,0,3,113.37,0.215,1,70.94,9,930,N/A
2015,1,10,13,30,0,0,0,3,107.38,0.215,1,70.94,9,930,N/A
2015,1,10,14,0,0,0,0,3,101.5,0.215,1,70.8,9,930,N/A
2015,1,10,14,30,0,0,0,3,95.75,0.215,0.9,70.82000000000001,9,930,N/A
2015,1,10,15,0,0,0,0,3,90.17,0.215,0.9,71.93,9,930,N/A
2015,1,10,15,30,8,0,8,3,84.8,0.215,1.1,67.25,10,930,N/A
2015,1,10,16,0,19,0,19,3,79.68,0.215,1.3,65.13,12,930,N/A
2015,1,10,16,30,101,43,113,3,74.88,0.215,1.5,60.94,13,930,N/A
2015,1,10,17,0,128,24,136,3,70.46000000000001,0.215,1.8,52.550000000000004,15,930,N/A
2015,1,10,17,30,172,89,208,3,66.5,0.215,1.9000000000000001,49.230000000000004,16,930,N/A
2015,1,10,18,0,183,343,339,3,63.1,0.215,2.1,42.31,18,930,N/A
2015,1,10,18,30,72,886,511,3,60.34,0.215,2,39.69,18,930,N/A
2015,1,10,19,0,178,526,455,2,58.32,0.215,1.9000000000000001,36.51,19,930,N/A
2015,1,10,19,30,254,206,366,2,57.13,0.215,1.7000000000000002,36.49,19,930,N/A
2015,1,10,20,0,252,90,301,2,56.800000000000004,0.215,1.6,35.78,20,930,N/A
2015,1,10,20,30,228,359,422,2,57.370000000000005,0.215,1.4000000000000001,35.77,20,930,N/A
2015,1,10,21,0,207,30,223,2,58.800000000000004,0.215,1.2000000000000002,35.17,20,930,N/A
2015,1,10,21,30,174,12,180,2,61.03,0.215,1.1,35.160000000000004,19,930,N/A
2015,1,10,22,0,158,11,163,2,63.97,0.215,1,34.99,19,930,N/A
2015,1,10,22,30,150,31,162,2,67.54,0.215,0.8,37.26,18,930,N/A
2015,1,10,23,0,66,0,66,4,71.63,0.215,0.6000000000000001,43.17,18,930,N/A
2015,1,10,23,30,95,87,116,4,76.16,0.215,0.5,49.04,16,930,N/A
2015,1,11,0,0,52,0,52,4,81.06,0.215,0.4,57.620000000000005,15,930,N/A
2015,1,11,0,30,18,0,18,4,86.25,0.215,0.5,61.53,13,930,N/A
2015,1,11,1,0,0,0,0,4,91.68,0.215,0.6000000000000001,63.63,12,930,N/A
2015,1,11,1,30,0,0,0,4,97.31,0.215,0.6000000000000001,68.03,11,930,N/A
2015,1,11,2,0,0,0,0,4,103.10000000000001,0.215,0.6000000000000001,70.38,11,930,N/A
2015,1,11,2,30,0,0,0,4,109.02,0.215,0.6000000000000001,75.28,11,930,N/A
2015,1,11,3,0,0,0,0,5,115.03,0.215,0.7000000000000001,77.27,11,930,N/A
2015,1,11,3,30,0,0,0,5,121.12,0.215,0.7000000000000001,77.29,10,930,N/A
2015,1,11,4,0,0,0,0,5,127.25,0.215,0.8,78.73,10,930,N/A
2015,1,11,4,30,0,0,0,5,133.39000000000001,0.215,0.7000000000000001,78.73,10,930,N/A
2015,1,11,5,0,0,0,0,5,139.52,0.215,0.7000000000000001,80.04,10,930,N/A
2015,1,11,5,30,0,0,0,5,145.58,0.215,0.6000000000000001,80.04,10,930,N/A
2015,1,11,6,0,0,0,0,5,151.5,0.215,0.5,81.24,10,930,N/A
2015,1,11,6,30,0,0,0,5,157.11,0.215,0.4,81.24,10,930,N/A
2015,1,11,7,0,0,0,0,6,162.09,0.215,0.4,82.77,10,930,N/A
2015,1,11,7,30,0,0,0,6,165.76,0.215,0.30000000000000004,88.56,10,930,N/A
2015,1,11,8,0,0,0,0,6,166.91,0.215,0.30000000000000004,90.39,10,930,N/A
2015,1,11,8,30,0,0,0,6,164.96,0.215,0.30000000000000004,90.39,10,930,N/A
2015,1,11,9,0,0,0,0,6,160.84,0.215,0.4,92.15,10,930,N/A
2015,1,11,9,30,0,0,0,6,155.63,0.215,0.4,92.14,9,930,N/A
2015,1,11,10,0,0,0,0,6,149.92000000000002,0.215,0.5,93.31,9,930,N/A
2015,1,11,10,30,0,0,0,6,143.95000000000002,0.215,0.6000000000000001,99.87,9,930,N/A
2015,1,11,11,0,0,0,0,7,137.86,0.215,0.7000000000000001,100,9,930,N/A
2015,1,11,11,30,0,0,0,7,131.72,0.215,0.7000000000000001,100,8,930,N/A
2015,1,11,12,0,0,0,0,7,125.58,0.215,0.8,100,8,930,N/A
2015,1,11,12,30,0,0,0,7,119.45,0.215,0.8,100,8,930,N/A
2015,1,11,13,0,0,0,0,7,113.38,0.215,0.9,100,8,930,N/A
2015,1,11,13,30,0,0,0,7,107.38,0.215,0.8,100,8,930,N/A
2015,1,11,14,0,0,0,0,7,101.49000000000001,0.215,0.8,100,8,930,N/A
2015,1,11,14,30,0,0,0,7,95.74000000000001,0.215,0.7000000000000001,100,8,930,N/A
2015,1,11,15,0,0,0,0,7,90.14,0.215,0.7000000000000001,100,9,930,N/A
2015,1,11,15,30,2,0,2,7,84.77,0.215,0.7000000000000001,100,9,930,N/A
2015,1,11,16,0,5,0,5,7,79.64,0.215,0.8,97.17,9,930,N/A
2015,1,11,16,30,91,0,91,7,74.83,0.215,0.7000000000000001,97.21000000000001,9,930,N/A
2015,1,11,17,0,25,0,25,7,70.39,0.215,0.7000000000000001,97.87,10,930,N/A
2015,1,11,17,30,11,0,11,7,66.42,0.215,0.8,97.87,10,930,N/A
2015,1,11,18,0,12,0,12,7,63,0.215,0.9,91.05,10,930,N/A
2015,1,11,18,30,42,0,42,7,60.230000000000004,0.215,1,91.02,10,930,N/A
2015,1,11,19,0,104,0,104,7,58.19,0.215,1.1,89.18,10,930,N/A
2015,1,11,19,30,101,0,101,7,56.980000000000004,0.215,1.3,89.16,10,930,N/A
2015,1,11,20,0,112,0,112,7,56.65,0.215,1.5,88.19,10,930,N/A
2015,1,11,20,30,137,0,137,7,57.2,0.215,1.7000000000000002,88.18,10,930,N/A
2015,1,11,21,0,190,15,198,7,58.620000000000005,0.215,2,88.01,10,930,N/A
2015,1,11,21,30,157,2,158,7,60.85,0.215,2.2,88.01,10,930,N/A
2015,1,11,22,0,114,0,114,7,63.79,0.215,2.4000000000000004,88.4,11,930,N/A
2015,1,11,22,30,89,0,89,7,67.36,0.215,2.3000000000000003,88.41,10,930,N/A
2015,1,11,23,0,114,6,116,7,71.45,0.215,2.3000000000000003,89.31,10,930,N/A
2015,1,11,23,30,92,29,99,7,75.99,0.215,1.9000000000000001,95.58,9,930,N/A
2015,1,12,0,0,44,0,44,7,80.88,0.215,1.6,97.79,9,930,N/A
2015,1,12,0,30,15,0,15,7,86.08,0.215,1.5,97.83,9,930,N/A
2015,1,12,1,0,0,0,0,7,91.51,0.215,1.5,96.86,9,930,N/A
2015,1,12,1,30,0,0,0,7,97.15,0.215,1.4000000000000001,100,9,930,N/A
2015,1,12,2,0,0,0,0,7,102.94,0.215,1.4000000000000001,100,9,940,N/A
2015,1,12,2,30,0,0,0,6,108.86,0.215,1.2000000000000002,100,8,940,N/A
2015,1,12,3,0,0,0,0,6,114.87,0.215,1.1,100,8,940,N/A
2015,1,12,3,30,0,0,0,6,120.96000000000001,0.215,1,100,7,940,N/A
2015,1,12,4,0,0,0,0,6,127.09,0.215,0.9,100,7,940,N/A
2015,1,12,4,30,0,0,0,6,133.24,0.215,0.8,100,7,940,N/A
2015,1,12,5,0,0,0,0,6,139.37,0.215,0.8,100,7,940,N/A
2015,1,12,5,30,0,0,0,6,145.43,0.215,0.7000000000000001,100,7,940,N/A
2015,1,12,6,0,0,0,0,6,151.33,0.215,0.7000000000000001,100,7,940,N/A
2015,1,12,6,30,0,0,0,6,156.94,0.215,0.8,100,7,940,N/A
2015,1,12,7,0,0,0,0,6,161.91,0.215,0.9,100,7,940,N/A
2015,1,12,7,30,0,0,0,4,165.58,0.215,0.9,100,7,940,N/A
2015,1,12,8,0,0,0,0,4,166.76,0.215,1,100,7,940,N/A
2015,1,12,8,30,0,0,0,4,164.86,0.215,1,100,7,940,N/A
2015,1,12,9,0,0,0,0,4,160.79,0.215,1,100,7,940,N/A
2015,1,12,9,30,0,0,0,4,155.61,0.215,0.9,100,6,940,N/A
2015,1,12,10,0,0,0,0,4,149.91,0.215,0.9,100,6,940,N/A
2015,1,12,10,30,0,0,0,4,143.95000000000002,0.215,0.9,100,6,940,N/A
2015,1,12,11,0,0,0,0,4,137.87,0.215,0.9,100,6,940,N/A
2015,1,12,11,30,0,0,0,4,131.73,0.215,1,100,6,940,N/A
2015,1,12,12,0,0,0,0,4,125.58,0.215,1.1,100,6,940,N/A
2015,1,12,12,30,0,0,0,4,119.45,0.215,1.1,100,5,940,N/A
2015,1,12,13,0,0,0,0,4,113.38,0.215,1.2000000000000002,100,5,940,N/A
2015,1,12,13,30,0,0,0,4,107.38,0.215,1.2000000000000002,100,5,940,N/A
2015,1,12,14,0,0,0,0,4,101.48,0.215,1.3,100,5,940,N/A
2015,1,12,14,30,0,0,0,4,95.72,0.215,1.3,100,5,940,N/A
2015,1,12,15,0,0,0,0,4,90.12,0.215,1.3,100,6,940,N/A
2015,1,12,15,30,33,279,59,5,84.73,0.215,1.7000000000000002,99.04,7,940,N/A
2015,1,12,16,0,55,472,141,6,79.59,0.215,2.1,96.54,8,940,N/A
